user_id,item_id,score
26,1343,1
26,1461,1
26,1470,1
26,1470,1
26,1508,1
26,1517,1
26,1518,1
26,1526,0
26,1591,0
26,1628,1
26,1631,1
26,1639,1
26,1667,1
26,1679,1
26,1704,1
26,1772,1
26,1807,1
26,1880,1
26,2765,1
26,2830,1
26,2830,1
26,2847,1
26,2847,1
26,2863,1
26,2879,0
26,2922,1
26,2927,1
26,2953,1
26,3258,1
26,3271,1
26,3280,1
26,3557,1
26,3565,0
26,3566,0
26,3575,0
26,3576,1
26,3583,1
26,3586,1
26,3729,0
26,3729,0
26,3848,1
26,3848,1
26,3912,1
26,3942,1
26,4087,1
26,4126,1
26,4311,1
26,4391,1
26,4479,0
26,4480,1
26,4481,1
26,4497,0
26,4498,0
26,6387,1
26,6387,1
26,6403,1
26,6403,1
26,6421,1
26,6421,1
26,6421,1
26,6515,0
26,6515,0
26,6515,0
26,6529,0
26,6562,1
26,6562,1
26,6631,0
26,6634,0
26,6828,0
26,6828,0
26,6832,0
26,6833,1
26,6833,1
26,6848,1
26,6848,1
26,6849,1
26,6849,1
26,6850,1
26,6850,1
26,6864,0
26,6864,0
26,6867,1
26,6867,1
26,6869,0
26,6869,0
26,6870,1
26,6870,1
26,6873,0
26,6879,0
26,6879,0
26,6888,1
26,6895,1
26,6900,1
26,6908,1
26,6921,1
26,6923,1
26,6977,1
26,6980,0
26,6989,1
26,7006,0
26,7054,1
26,7065,1
26,7122,1
26,7132,1
26,7155,1
26,7157,1
26,7165,1
26,7177,0
26,7205,1
26,7214,1
26,7214,1
26,7224,1
26,7377,1
26,7377,1
26,7461,1
26,7467,1
26,7472,0
26,7477,1
26,7491,1
26,7495,1
26,7496,1
26,7558,1
26,7559,1
26,7576,1
26,7583,1
26,7584,1
26,7585,0
26,7590,0
26,7628,1
26,7665,1
26,7683,1
26,7710,0
26,7729,1
26,7736,0
26,7744,1
26,7746,0
26,7750,0
26,7755,1
26,7765,0
26,7774,1
26,7775,0
26,7783,0
26,7791,0
26,7816,0
26,7829,0
26,7843,1
26,7851,0
26,7853,1
26,8111,0
26,8122,1
26,8243,1
26,8575,0
26,8608,1
26,8625,1
26,8859,1
26,8864,0
26,8879,1
26,8886,1
26,8896,1
26,8998,1
26,9197,1
26,9612,1
26,9780,0
26,9786,0
26,9827,0
26,9848,1
26,9890,1
26,9951,0
26,9966,1
26,9998,1
26,10496,1
26,10518,1
26,10519,1
26,10531,0
26,10568,0
26,10983,1
26,11153,1
26,11421,0
26,11435,1
26,11455,1
26,11574,0
26,11733,1
26,12077,1
26,12132,1
26,12139,1
26,13483,0
26,13492,1
26,13492,1
26,13495,1
26,13498,0
26,13500,0
26,13501,1
26,13504,1
26,13505,1
26,13506,1
26,13508,0
26,13509,0
26,13512,1
26,13514,1
26,13516,1
26,13517,1
26,13519,0
26,13521,0
26,14084,1
26,14103,1
26,14116,1
26,14641,0
26,14643,0
27,600,1
27,602,1
27,619,1
27,813,0
27,813,0
27,834,1
27,847,0
27,872,0
27,875,0
27,916,0
27,917,0
27,918,0
27,919,0
27,972,1
27,982,1
27,988,1
27,1073,1
27,1079,1
27,1079,1
27,1160,1
27,1235,1
27,1341,1
27,1426,0
27,1426,0
27,1432,1
27,1466,1
27,1466,1
27,1476,1
27,1476,1
27,1532,1
27,1542,0
27,1562,0
27,1582,1
27,1615,0
27,1625,0
27,1635,0
27,1643,0
27,1662,1
27,1664,0
27,1795,1
27,1824,1
27,2763,1
27,2763,1
27,2771,0
27,2771,0
27,2775,0
27,2798,1
27,2803,0
27,2803,0
27,2804,0
27,2804,0
27,2809,1
27,2820,1
27,2827,1
27,2827,1
27,2847,1
27,2847,1
27,2871,1
27,2871,1
27,2916,1
27,2924,1
27,2933,1
27,2941,1
27,2970,1
27,3052,1
27,3089,1
27,3089,1
27,3237,0
27,3572,1
27,3891,1
27,4025,0
27,4087,0
27,4102,1
27,4161,1
27,4271,1
27,4301,1
27,4446,0
27,4447,1
27,4448,0
27,6770,0
27,6775,0
27,6777,0
27,6794,0
27,6797,0
27,6835,0
27,6835,0
27,6837,1
27,6837,1
27,6841,1
27,6852,1
27,6855,1
27,6855,1
27,6857,1
27,6857,1
27,6859,0
27,6859,0
27,6865,0
27,6865,0
27,6913,1
27,6915,1
27,6930,1
27,6939,1
27,6966,0
27,6999,1
27,7064,1
27,7088,0
27,7088,0
27,7120,1
27,7185,1
27,7216,1
27,7330,1
27,7374,1
27,7458,1
27,7478,1
27,7493,1
27,7542,0
27,7557,0
27,7561,1
27,7573,1
27,7583,0
27,7586,0
27,7592,0
27,7600,0
27,7730,1
27,7897,0
27,8202,1
27,8375,1
27,9068,0
27,9068,0
27,9104,0
27,9110,0
27,9801,1
27,9842,1
27,10697,1
27,10843,1
27,10981,1
27,11016,1
27,11039,1
27,11040,1
27,11245,1
27,11836,1
27,11851,1
27,12111,0
27,12126,1
27,12141,1
27,12247,0
27,12258,0
27,12258,0
27,12264,0
27,12264,0
27,12379,1
27,12379,1
27,12392,1
27,12412,1
27,12417,1
27,12433,0
27,12433,0
27,12438,0
27,12441,0
27,12441,0
27,14629,1
28,237,1
28,237,1
28,516,1
28,519,0
28,526,0
28,526,0
28,527,0
28,527,0
28,534,1
28,534,1
28,537,1
28,541,1
28,541,1
28,559,1
28,559,1
28,563,1
28,563,1
28,565,0
28,565,0
28,569,1
28,583,1
28,583,1
28,607,1
28,608,1
28,609,1
28,611,1
28,616,1
28,783,1
28,791,1
28,876,0
28,932,0
28,934,1
28,979,1
28,1241,1
28,1432,0
28,1432,0
28,1434,1
28,1434,1
28,1438,1
28,1448,0
28,1452,1
28,1452,1
28,1455,0
28,1459,1
28,1459,1
28,1466,0
28,1479,1
28,1479,1
28,1481,1
28,1489,0
28,1491,1
28,1491,1
28,1508,0
28,1513,1
28,1617,1
28,1656,1
28,1735,1
28,1745,1
28,1746,1
28,1754,1
28,1770,0
28,1817,0
28,1824,1
28,1834,0
28,1888,1
28,2741,1
28,2753,1
28,2775,0
28,2775,0
28,2805,1
28,2805,1
28,2808,0
28,2826,1
28,2826,1
28,2837,1
28,2837,1
28,2924,1
28,2927,1
28,2930,1
28,2984,1
28,2984,1
28,2991,1
28,3041,1
28,3041,1
28,3052,1
28,3122,1
28,3122,1
28,3282,1
28,3288,0
28,3572,1
28,3725,1
28,4012,1
28,4164,1
28,4265,0
28,4289,1
28,4389,1
28,4392,1
28,4434,1
28,4464,0
28,4465,0
28,4466,1
28,4506,1
28,4699,1
28,4740,1
28,6446,1
28,6446,1
28,6471,1
28,6493,0
28,6493,0
28,6543,0
28,6543,0
28,6911,1
28,6918,1
28,6922,1
28,6930,0
28,7053,1
28,7156,1
28,7214,1
28,7251,1
28,7329,1
28,7511,1
28,7553,1
28,7610,1
28,7645,1
28,7654,0
28,7677,1
28,7713,1
28,7737,0
28,7761,1
28,7763,1
28,7847,1
28,7902,1
28,7986,0
28,8004,1
28,8006,0
28,8142,1
28,8354,0
28,8401,1
28,8415,0
28,8556,0
28,8558,0
28,8575,1
28,8586,1
28,8630,1
28,8875,1
28,8885,1
28,8888,0
28,8894,1
28,8945,0
28,8946,1
28,8975,1
28,8996,1
28,9013,1
28,9061,0
28,9061,0
28,9155,1
28,9198,1
28,9234,1
28,9234,1
28,9425,1
28,9838,0
28,9912,0
28,9927,1
28,10723,0
28,10737,0
28,10756,0
28,10800,0
28,10803,1
28,10806,0
28,10817,1
28,10915,1
28,11143,1
28,13483,1
28,13486,1
28,13491,1
28,13517,1
28,14086,0
28,14087,0
28,14090,1
28,14109,1
28,14113,1
28,14116,1
28,14118,0
29,602,1
29,603,1
29,603,1
29,610,1
29,610,1
29,611,1
29,612,1
29,614,1
29,622,1
29,821,1
29,822,0
29,832,1
29,860,1
29,885,1
29,886,1
29,887,0
29,908,1
29,924,1
29,937,1
29,938,1
29,940,1
29,976,1
29,1135,1
29,1157,1
29,1263,1
29,1347,1
29,1483,1
29,1483,1
29,1498,1
29,1501,0
29,1502,0
29,1503,0
29,1505,1
29,1509,1
29,1512,1
29,1547,0
29,1549,1
29,1550,1
29,1577,1
29,1589,1
29,1594,1
29,1600,0
29,1614,1
29,1618,1
29,1621,1
29,1628,1
29,1662,1
29,1664,1
29,1668,1
29,1671,1
29,1673,0
29,1679,0
29,1679,0
29,1682,1
29,1703,1
29,1740,1
29,1769,1
29,1810,1
29,1821,1
29,1834,1
29,3181,1
29,3214,1
29,3218,1
29,3223,0
29,3228,1
29,3285,1
29,3289,0
29,3292,1
29,3294,1
29,3299,1
29,3299,1
29,3571,0
29,3575,1
29,3586,1
29,3587,1
29,3606,0
29,3633,1
29,3635,1
29,3638,1
29,3698,1
29,3698,1
29,3739,1
29,3739,1
29,3878,1
29,3914,1
29,4018,1
29,4030,1
29,4357,1
29,4455,0
29,4456,0
29,4457,1
29,4464,1
29,4476,1
29,4628,1
29,4707,0
29,4708,1
29,4717,1
29,4719,1
29,4722,1
29,4739,1
29,4940,1
29,5038,1
29,5497,1
29,5498,1
29,5532,1
29,5551,1
29,6367,1
29,6371,0
29,6371,0
29,6374,1
29,6374,1
29,6374,1
29,6384,0
29,6384,0
29,6384,0
29,6389,1
29,6389,1
29,6393,1
29,6396,0
29,6396,0
29,6405,0
29,6405,0
29,6435,0
29,6435,0
29,6439,1
29,6439,1
29,6439,1
29,6442,1
29,6442,1
29,6447,1
29,6447,1
29,6447,1
29,6461,1
29,6461,1
29,6461,1
29,6487,1
29,6490,1
29,6490,1
29,6500,0
29,6500,0
29,6502,1
29,6511,1
29,6511,1
29,6518,1
29,6520,0
29,6520,0
29,6527,0
29,6534,0
29,6534,0
29,6534,0
29,6537,0
29,6540,1
29,6540,1
29,6546,0
29,6648,1
29,6680,0
29,6695,1
29,6702,0
29,6709,1
29,6713,0
29,6716,1
29,6754,0
29,6757,0
29,6761,0
29,6764,1
29,6766,1
29,6792,1
29,6800,1
29,6811,1
29,6822,0
29,6840,0
29,6844,1
29,6844,1
29,6845,1
29,6849,1
29,6851,1
29,6853,0
29,6853,0
29,6854,1
29,6855,0
29,6857,1
29,6857,1
29,6858,1
29,6858,1
29,6858,1
29,6858,1
29,6859,0
29,6859,0
29,6862,1
29,6862,1
29,6865,1
29,6865,1
29,6866,0
29,6866,0
29,6868,1
29,6868,1
29,6869,1
29,6869,1
29,6871,1
29,6872,1
29,6872,0
29,6872,1
29,6880,1
29,6884,1
29,6885,1
29,6886,1
29,6887,1
29,6888,1
29,6894,1
29,6898,1
29,6906,0
29,6912,1
29,6915,1
29,6920,1
29,6921,1
29,6924,1
29,6939,1
29,6953,1
29,6961,0
29,7081,1
29,7081,1
29,7090,1
29,7135,1
29,7150,1
29,7157,1
29,7193,1
29,7212,1
29,7213,1
29,7228,1
29,7261,1
29,7290,1
29,7391,1
29,7391,1
29,7471,1
29,7481,1
29,7498,1
29,7507,1
29,7524,1
29,7549,1
29,7571,1
29,7625,1
29,7755,1
29,7823,1
29,7825,1
29,7829,0
29,7832,1
29,7846,0
29,7856,1
29,7860,0
29,7893,1
29,7894,1
29,7899,1
29,7911,1
29,7922,1
29,7955,1
29,7957,0
29,7977,1
29,7979,0
29,8081,1
29,8083,0
29,8100,1
29,8103,1
29,8141,1
29,8165,1
29,8325,1
29,8349,1
29,8350,0
29,8355,1
29,8388,0
29,8389,1
29,8404,1
29,8407,1
29,8477,1
29,8493,1
29,8620,1
29,8623,1
29,8660,0
29,8746,1
29,8757,1
29,8807,1
29,8820,1
29,8834,1
29,8860,1
29,8862,0
29,8873,1
29,8875,1
29,8879,1
29,8890,1
29,8893,0
29,8945,0
29,8969,1
29,8983,0
29,8991,1
29,8998,1
29,9000,1
29,9027,1
29,9130,1
29,9141,1
29,9190,1
29,9205,1
29,9205,1
29,9256,0
29,9256,0
29,9404,1
29,9618,1
29,9658,1
29,9826,1
29,9880,1
29,9955,1
29,10474,1
29,10616,1
29,10617,1
29,10798,1
29,10805,1
29,10815,1
29,10987,1
29,11011,1
29,11040,1
29,11171,1
29,11248,1
29,11789,1
29,11800,0
29,11800,0
29,11901,1
29,11948,0
29,11952,0
29,11955,0
29,11971,0
29,11973,0
29,12932,1
29,12933,1
29,12965,1
29,13022,1
29,13483,1
29,13492,1
29,13496,1
29,13497,1
29,13501,1
29,13506,1
29,13515,1
29,14086,1
29,14089,1
29,14096,0
29,14103,1
29,14106,1
29,14109,1
29,14116,0
29,14117,1
29,14630,1
29,14632,1
29,14638,1
29,14638,1
29,14641,1
29,14642,1
30,605,1
30,611,1
30,619,1
30,620,1
30,623,1
30,625,1
30,625,1
30,626,1
30,824,1
30,827,1
30,834,0
30,838,1
30,840,1
30,860,1
30,912,1
30,940,0
30,941,1
30,942,1
30,971,1
30,1129,1
30,1312,1
30,1329,1
30,1429,1
30,1451,1
30,1451,1
30,1454,1
30,1459,0
30,1468,1
30,1493,0
30,1501,1
30,1569,1
30,1607,1
30,1618,1
30,1642,1
30,1655,1
30,1658,0
30,1659,1
30,1673,1
30,1680,0
30,1686,1
30,1694,1
30,1702,1
30,1766,1
30,1789,1
30,1807,1
30,1826,1
30,1873,1
30,1897,1
30,3182,1
30,3190,1
30,3202,1
30,3203,1
30,3206,1
30,3225,1
30,3268,1
30,3289,1
30,3571,1
30,3574,1
30,3648,1
30,3715,1
30,3864,1
30,3864,1
30,4003,1
30,4065,1
30,4148,1
30,4317,1
30,4354,1
30,4696,1
30,4710,1
30,4711,1
30,4719,1
30,4728,1
30,4731,1
30,6396,1
30,6396,1
30,6403,1
30,6403,1
30,6403,1
30,6423,1
30,6427,0
30,6427,0
30,6427,0
30,6448,0
30,6448,0
30,6448,0
30,6462,1
30,6462,1
30,6473,0
30,6473,0
30,6473,0
30,6483,1
30,6497,1
30,6497,1
30,6497,1
30,6519,1
30,6519,1
30,6532,1
30,6542,1
30,6542,1
30,6574,0
30,6828,1
30,6828,1
30,6833,0
30,6840,1
30,6840,1
30,6843,0
30,6851,1
30,6858,0
30,6858,0
30,6859,1
30,6859,1
30,6865,1
30,6866,1
30,6867,1
30,6867,1
30,6868,1
30,6868,1
30,6868,1
30,6868,1
30,6876,1
30,6881,1
30,6885,1
30,6885,1
30,6888,1
30,6893,1
30,6895,1
30,6899,1
30,6899,1
30,6902,1
30,6926,1
30,6976,1
30,7001,1
30,7003,1
30,7024,1
30,7090,1
30,7150,1
30,7341,1
30,7388,1
30,7459,1
30,7459,1
30,7462,1
30,7463,1
30,7464,1
30,7465,1
30,7474,1
30,7479,1
30,7480,1
30,7487,1
30,7497,1
30,7499,1
30,7549,0
30,7553,1
30,7562,1
30,7581,1
30,7594,1
30,7611,1
30,7691,1
30,7705,0
30,7742,0
30,7757,1
30,7759,1
30,7767,1
30,7772,0
30,7794,1
30,7827,1
30,7865,1
30,7873,0
30,7896,1
30,7899,0
30,8035,1
30,8120,1
30,8129,1
30,8194,1
30,8322,0
30,8353,1
30,8387,1
30,8465,1
30,8534,1
30,8561,1
30,8580,1
30,8610,1
30,8713,1
30,8753,1
30,8755,1
30,8764,1
30,8766,1
30,8815,1
30,8820,1
30,8846,1
30,8847,1
30,8871,1
30,8875,0
30,8945,0
30,8964,1
30,8967,1
30,8989,1
30,9017,0
30,9017,0
30,9117,1
30,9432,1
30,9447,1
30,9591,1
30,9637,1
30,9797,1
30,9820,0
30,9827,1
30,9853,1
30,10489,1
30,10628,1
30,10783,1
30,10825,1
30,10992,1
30,11016,1
30,11126,1
30,11158,1
30,11769,1
30,11773,1
30,11798,1
30,11798,1
30,12947,1
30,12966,1
30,13266,0
30,13494,1
30,13495,1
30,13501,1
30,13508,1
30,13510,1
30,14092,0
30,14095,0
30,14103,1
30,14105,0
30,14107,1
30,14112,1
30,14116,0
30,14118,1
30,14624,0
30,14628,1
30,14633,1
30,14643,1
30,14646,0
31,604,1
31,606,1
31,615,1
31,617,1
31,826,1
31,856,1
31,1387,1
31,1487,1
31,1502,1
31,1506,1
31,1546,1
31,1632,1
31,1636,1
31,1656,1
31,1723,1
31,1803,1
31,1899,1
31,2822,1
31,2822,1
31,2840,1
31,2840,1
31,3200,1
31,3588,1
31,3614,1
31,3866,1
31,3866,1
31,3872,1
31,4356,1
31,4464,1
31,4699,1
31,4702,0
31,4705,1
31,4751,1
31,5060,1
31,6394,1
31,6394,1
31,6394,1
31,6397,1
31,6397,1
31,6397,1
31,6415,1
31,6415,1
31,6496,0
31,6504,1
31,6512,1
31,6556,1
31,6556,1
31,6832,1
31,6832,1
31,6839,1
31,6841,1
31,6874,1
31,6874,1
31,6876,1
31,6876,1
31,6887,0
31,6904,1
31,6938,1
31,7020,1
31,7021,1
31,7056,1
31,7084,1
31,7084,1
31,7161,1
31,7235,1
31,7263,0
31,7475,1
31,7483,1
31,7495,1
31,7512,1
31,7545,1
31,7621,1
31,7721,1
31,7734,1
31,7822,1
31,7828,0
31,7856,1
31,7865,1
31,7873,1
31,7876,0
31,8417,1
31,8464,1
31,8616,1
31,8622,1
31,8724,1
31,8820,1
31,8837,1
31,8891,1
31,8948,0
31,8979,1
31,9087,1
31,9178,1
31,9233,0
31,9233,0
31,9435,1
31,9441,1
31,9848,1
31,10537,1
31,10600,1
31,10615,1
31,10814,1
31,10845,1
31,11013,1
31,11142,1
31,11635,1
31,13504,1
31,13506,1
31,13512,1
31,13517,1
31,14096,1
31,14624,0
32,34,1
32,69,1
32,69,1
32,76,1
32,78,1
32,89,1
32,151,1
32,151,1
32,218,1
32,437,1
32,437,1
32,518,1
32,532,1
32,547,1
32,601,1
32,604,1
32,605,1
32,609,1
32,610,1
32,614,1
32,615,1
32,616,1
32,617,1
32,622,1
32,623,1
32,624,1
32,626,1
32,627,1
32,628,1
32,628,1
32,651,0
32,652,0
32,653,0
32,666,0
32,666,0
32,776,0
32,864,0
32,865,0
32,867,0
32,872,1
32,908,0
32,909,0
32,924,1
32,928,1
32,981,1
32,1039,1
32,1039,1
32,1130,1
32,1145,0
32,1276,1
32,1281,0
32,1291,1
32,1316,1
32,1384,1
32,1438,1
32,1438,1
32,1474,1
32,1474,1
32,1509,0
32,1520,1
32,1620,0
32,1624,1
32,1626,1
32,1631,1
32,1632,1
32,1639,1
32,1639,1
32,1702,1
32,1743,1
32,1831,1
32,1851,1
32,1916,0
32,1963,1
32,2135,1
32,2201,1
32,2226,1
32,2330,1
32,2330,1
32,2360,1
32,2361,0
32,2467,1
32,2467,1
32,2509,1
32,2552,1
32,2562,1
32,2562,1
32,2599,1
32,2599,1
32,2608,0
32,2608,0
32,2640,1
32,2646,1
32,2646,1
32,2649,0
32,2649,0
32,2669,1
32,2683,0
32,2684,0
32,2685,0
32,2718,1
32,2750,1
32,2769,1
32,2776,1
32,2776,1
32,2779,1
32,2779,1
32,2785,0
32,2788,1
32,2788,1
32,2789,0
32,2789,0
32,2812,0
32,2812,0
32,2839,1
32,2839,1
32,2844,1
32,2844,1
32,2855,1
32,2855,1
32,2866,1
32,2866,1
32,2924,1
32,2931,1
32,2939,0
32,2954,1
32,2998,1
32,2998,1
32,2998,1
32,3011,1
32,3011,1
32,3076,1
32,3149,0
32,3171,1
32,3171,1
32,3172,1
32,3172,1
32,3175,1
32,3175,1
32,3177,0
32,3196,1
32,3211,1
32,3240,1
32,3244,1
32,3271,1
32,3276,1
32,3280,1
32,3288,1
32,3309,0
32,3310,0
32,3311,0
32,3397,0
32,3399,1
32,3557,1
32,3571,0
32,3582,1
32,3591,1
32,3630,1
32,3634,1
32,3642,0
32,3653,1
32,3658,0
32,3664,1
32,3838,1
32,3845,1
32,3845,1
32,3887,1
32,4317,1
32,4373,1
32,4432,1
32,4432,1
32,4482,1
32,4528,1
32,4705,1
32,4715,1
32,4729,1
32,4798,0
32,4831,1
32,4877,1
32,4953,1
32,4958,1
32,5010,1
32,5010,1
32,5017,0
32,5020,1
32,5047,1
32,5049,1
32,5064,1
32,5067,1
32,5075,0
32,5093,1
32,5125,1
32,5211,1
32,5214,0
32,5214,0
32,5235,1
32,5237,0
32,5286,1
32,5297,1
32,5335,1
32,5362,1
32,5396,0
32,5438,1
32,5455,1
32,5479,1
32,5479,1
32,5498,1
32,5526,1
32,5557,1
32,5590,1
32,5605,1
32,6190,0
32,6191,1
32,6192,0
32,6373,1
32,6373,1
32,6412,1
32,6412,1
32,6412,1
32,6418,1
32,6420,1
32,6420,1
32,6455,1
32,6455,1
32,6456,1
32,6456,1
32,6477,1
32,6477,1
32,6477,1
32,6501,1
32,6501,1
32,6506,0
32,6506,0
32,6506,0
32,6516,1
32,6516,1
32,6516,1
32,6528,0
32,6528,0
32,6546,0
32,6546,0
32,6546,0
32,6550,1
32,6554,1
32,6554,1
32,6554,1
32,6634,1
32,6688,0
32,6698,0
32,6724,1
32,6724,1
32,6753,0
32,6770,0
32,6775,1
32,6778,1
32,6795,1
32,6797,1
32,6801,1
32,6815,0
32,6820,1
32,6820,1
32,6821,0
32,6825,0
32,6827,0
32,6828,0
32,6831,1
32,6831,1
32,6837,1
32,6838,1
32,6845,1
32,6845,1
32,6846,1
32,6853,1
32,6853,1
32,6859,1
32,6859,1
32,6863,0
32,6863,0
32,6865,0
32,6865,0
32,6873,1
32,6873,1
32,6875,1
32,6875,1
32,6883,1
32,6883,1
32,6885,0
32,6885,0
32,6886,1
32,6886,1
32,6894,1
32,6901,1
32,6914,1
32,6919,1
32,6921,1
32,6923,1
32,6927,1
32,6929,1
32,6952,1
32,6953,1
32,7022,1
32,7109,1
32,7113,1
32,7148,1
32,7161,1
32,7188,1
32,7192,1
32,7237,1
32,7246,0
32,7257,1
32,7280,1
32,7312,1
32,7317,1
32,7370,1
32,7370,1
32,7458,1
32,7470,1
32,7473,1
32,7478,1
32,7491,1
32,7495,1
32,7684,1
32,7719,1
32,7742,1
32,7757,1
32,7758,1
32,7774,0
32,7781,0
32,7793,1
32,7830,1
32,7831,1
32,7843,0
32,7859,0
32,7868,1
32,7876,1
32,7882,1
32,7888,1
32,7906,0
32,7929,1
32,7947,1
32,7954,1
32,7983,1
32,7999,1
32,8026,0
32,8058,1
32,8062,1
32,8069,1
32,8080,1
32,8081,1
32,8148,0
32,8169,0
32,8185,1
32,8266,1
32,8275,1
32,8289,1
32,8388,1
32,8430,1
32,8501,1
32,8716,1
32,8735,1
32,8760,1
32,8788,1
32,8798,1
32,8811,1
32,8819,1
32,8832,1
32,8840,1
32,8848,1
32,8858,1
32,8865,1
32,8870,1
32,8874,0
32,8885,0
32,8902,1
32,8942,1
32,8950,1
32,8961,1
32,8965,1
32,8981,0
32,8989,1
32,8992,1
32,8996,0
32,9016,0
32,9022,1
32,9023,1
32,9025,0
32,9145,0
32,9154,1
32,9213,1
32,9246,0
32,9260,1
32,9281,1
32,9327,1
32,9370,0
32,9389,1
32,9440,1
32,9490,1
32,9573,1
32,9617,1
32,9684,1
32,9705,1
32,9711,1
32,9755,0
32,9905,1
32,9961,1
32,10064,1
32,10072,1
32,10118,1
32,10178,1
32,10250,1
32,10422,1
32,10478,1
32,10593,1
32,10607,1
32,10732,1
32,10790,1
32,10817,1
32,10868,1
32,10881,1
32,10981,1
32,11080,1
32,11119,1
32,11281,1
32,11378,1
32,11413,1
32,11499,1
32,11636,1
32,11638,1
32,11641,1
32,11668,1
32,11778,1
32,11778,1
32,11805,1
32,11805,1
32,11905,1
32,11908,0
32,11908,1
32,11919,0
32,11930,1
32,11965,0
32,12220,1
32,12252,0
32,12252,0
32,12284,1
32,12284,1
32,12284,1
32,12344,1
32,12531,1
32,12791,1
32,12804,1
32,12950,1
32,12954,1
32,13017,0
32,13021,0
32,13040,1
32,13042,1
32,13046,1
32,13278,1
32,13298,0
32,13299,1
32,13300,1
32,13310,1
32,13472,1
32,13473,1
32,13483,1
32,13486,1
32,13486,1
32,13493,1
32,13495,1
32,13521,1
32,13837,0
32,13840,1
32,13841,1
32,13943,1
32,14053,1
32,14088,0
32,14088,1
32,14094,1
32,14100,1
32,14107,1
32,14119,1
32,14120,0
32,14630,0
32,14631,1
32,14631,1
32,14632,1
32,14641,1
32,14646,0
33,602,1
33,604,1
33,608,1
33,610,1
33,614,1
33,616,1
33,629,1
33,837,1
33,864,1
33,892,1
33,892,1
33,960,1
33,981,1
33,993,1
33,1160,1
33,1161,1
33,1166,0
33,1172,1
33,1233,1
33,1260,1
33,1391,1
33,1456,1
33,1456,1
33,1471,1
33,1538,0
33,1552,1
33,1554,1
33,1568,0
33,1582,0
33,1591,1
33,1597,1
33,1604,1
33,1611,1
33,1612,1
33,1612,1
33,1627,1
33,1633,0
33,1634,1
33,1640,1
33,1642,1
33,1751,1
33,1760,1
33,1768,1
33,1797,1
33,1801,1
33,1802,0
33,1810,1
33,1818,1
33,1859,1
33,1860,0
33,1882,1
33,2467,0
33,2467,0
33,2535,1
33,2535,1
33,3195,1
33,3200,1
33,3230,1
33,3279,1
33,3288,1
33,3291,1
33,3508,1
33,3517,1
33,3521,1
33,3588,1
33,3608,0
33,3619,0
33,3623,0
33,3627,0
33,3647,0
33,3653,0
33,3657,0
33,3662,1
33,3666,1
33,3669,0
33,3673,0
33,3676,0
33,3687,1
33,3712,0
33,3713,1
33,3713,1
33,3714,1
33,3714,1
33,3719,0
33,3719,0
33,3721,1
33,3721,1
33,3722,1
33,3722,1
33,3752,0
33,3752,0
33,3767,0
33,3786,1
33,3841,1
33,3841,1
33,3864,1
33,3898,1
33,3902,1
33,4001,1
33,4045,1
33,4058,1
33,4104,0
33,4121,1
33,4324,1
33,4374,1
33,4437,0
33,4438,0
33,4439,1
33,4470,1
33,4488,1
33,4548,1
33,4548,1
33,4636,1
33,4636,1
33,4652,0
33,4652,0
33,4714,1
33,4717,1
33,4750,1
33,4983,1
33,5062,1
33,5433,0
33,5433,0
33,5492,1
33,5492,1
33,5499,0
33,5820,1
33,6138,1
33,6154,1
33,6162,0
33,6163,1
33,6164,1
33,6165,1
33,6174,0
33,6175,1
33,6177,1
33,6206,1
33,6234,0
33,6235,1
33,6237,0
33,6238,0
33,6240,1
33,6241,1
33,6372,1
33,6380,1
33,6380,1
33,6403,1
33,6403,1
33,6450,0
33,6450,0
33,6450,0
33,6453,1
33,6453,1
33,6453,1
33,6470,1
33,6470,1
33,6482,1
33,6482,1
33,6482,1
33,6487,0
33,6487,0
33,6488,1
33,6494,1
33,6494,1
33,6494,1
33,6497,1
33,6497,1
33,6516,1
33,6516,1
33,6516,1
33,6527,1
33,6527,1
33,6538,0
33,6540,0
33,6540,0
33,6569,1
33,6569,0
33,6569,1
33,6569,0
33,6569,1
33,6575,1
33,6575,1
33,6809,0
33,6815,1
33,6820,0
33,6838,0
33,6838,0
33,6839,0
33,6839,0
33,6844,0
33,6846,1
33,6849,1
33,6849,1
33,6851,0
33,6851,0
33,6853,1
33,6855,0
33,6855,0
33,6856,1
33,6865,0
33,6865,0
33,6869,1
33,6869,1
33,6870,1
33,6873,1
33,6873,1
33,6877,1
33,6877,1
33,6882,0
33,6882,0
33,6884,0
33,6884,0
33,6907,0
33,6913,1
33,6914,1
33,6915,0
33,6920,0
33,6924,1
33,6925,1
33,6927,1
33,6929,1
33,6940,1
33,7009,1
33,7057,1
33,7063,1
33,7073,1
33,7103,1
33,7103,1
33,7110,1
33,7110,1
33,7115,1
33,7165,1
33,7178,0
33,7181,1
33,7223,1
33,7243,1
33,7260,0
33,7270,1
33,7292,1
33,7474,1
33,7489,1
33,7500,1
33,7526,0
33,7588,1
33,7599,1
33,7656,1
33,7693,1
33,7710,1
33,7724,1
33,7732,0
33,7739,0
33,7749,1
33,7758,1
33,7796,1
33,7799,0
33,7824,1
33,7825,1
33,7828,1
33,7855,1
33,7866,1
33,7868,1
33,7890,0
33,7892,0
33,7901,0
33,7962,1
33,8013,1
33,8076,1
33,8099,1
33,8144,1
33,8152,1
33,8172,1
33,8194,0
33,8202,1
33,8221,1
33,8244,0
33,8357,1
